   19.0596  -0.210655 -1.42805 -0.0251514 -1.58497 -0.157847 -0.158929 0.370109     -0.93    32.48     2.51      0.5      0.4    -0.13     0.44  -0.205989 -1.42848 -0.0253222 -1.58326 -0.160753 -0.157032 0.368438 
   19.0796  -0.214718 -1.42777 -0.0250315  -1.5865 -0.155285 -0.160693 0.371597      -0.3    32.69     2.12     0.74      0.3    -0.19     0.44  -0.210116 -1.42823 -0.0251547 -1.58477 -0.158231 -0.158741 0.369984 
   19.0996  -0.218807 -1.42748 -0.0248924 -1.58808 -0.152716 -0.162521 0.373102     -0.19    32.59     2.06      0.4      0.4    -0.23      0.4  -0.214267 -1.42796 -0.0249757 -1.58626 -0.155584 -0.160287 0.371395 
   19.1196  -0.222861 -1.42718 -0.0247589 -1.58968 -0.150133 -0.164377 0.374534     -0.83    32.69     2.31     0.65      0.4    -0.27     0.32  -0.218359 -1.42768 -0.024862 -1.58787 -0.153093 -0.162147 0.373014 
   19.1396  -0.226845 -1.42688 -0.0246297 -1.59129 -0.147652 -0.166248 0.376038     -1.14    32.38     2.51      0.7      0.4    -0.25     0.23  -0.222333 -1.42738 -0.0247636 -1.58947 -0.15049 -0.163954 0.374378 
   19.1596  -0.230883 -1.42656 -0.0244663 -1.59296 -0.145053 -0.168199 0.377405     -0.72    32.59     2.36      0.5      0.4    -0.15     0.19  -0.226311 -1.42705 -0.0246485 -1.59109 -0.147933 -0.166038  0.37573 
   19.1797  -0.23486 -1.42623 -0.02434 -1.59465 -0.142495 -0.170174 0.378819      -0.4    32.48     2.11      0.7     0.45    -0.11     0.15  -0.230356 -1.42674 -0.0244746 -1.59275 -0.145458 -0.167981 0.377326 
   19.1996  -0.238801 -1.42589 -0.0241891 -1.59636 -0.140018 -0.172174 0.380277     -0.61    32.48     2.12     0.55     0.35    -0.02     0.17   -0.2344 -1.42641 -0.024297 -1.59439 -0.142797 -0.17005 0.378639 
   19.2196  -0.242772 -1.42555 -0.024023 -1.59812 -0.13743 -0.174243 0.381591     -0.93    32.91     2.36      0.8     0.35    -0.09     0.19  -0.238374 -1.42609 -0.0241755 -1.59613 -0.14032 -0.17192 0.380031 
   19.2397  -0.246693 -1.42519 -0.0238825  -1.5999 -0.134909 -0.176342 0.382999     -1.03     32.7     2.46     0.84     0.35    -0.09     0.25  -0.242257 -1.42575 -0.0240477 -1.59785 -0.137768 -0.174032 0.381463 
   19.2596  -0.25055 -1.42482 -0.0237111 -1.60168 -0.132423 -0.178453  0.38433     -0.72    32.59     2.36     0.85     0.35    -0.13     0.29  -0.246148 -1.42535 -0.0239058 -1.59965 -0.135195 -0.176007 0.382793 
   19.2796  -0.254452 -1.42443 -0.0235486 -1.60353 -0.129875 -0.180646 0.385654     -0.51    32.48     2.17     0.76      0.4    -0.19     0.36  -0.250081 -1.42495 -0.0237204 -1.60143 -0.132755 -0.178153 0.384201 
   19.2996   -0.2583 -1.42404 -0.0233853 -1.60539 -0.127398 -0.18286 0.387021     -0.51    32.48     2.12     0.74     0.36    -0.25     0.42  -0.253995 -1.42456 -0.0235313 -1.60327 -0.130163 -0.180175 0.385567 
   19.3196  -0.262085 -1.42363 -0.0232108 -1.60726 -0.124939 -0.185087 0.388306     -0.93    32.27     2.31     0.99     0.41    -0.27     0.44  -0.257841 -1.42419 -0.0233791 -1.60515 -0.12776 -0.182438 0.386829 
   19.3396  -0.265903 -1.42322 -0.0230346 -1.60918 -0.12245 -0.187391 0.389609     -0.93     32.8     2.51     0.99      0.4    -0.19     0.46  -0.261598 -1.42379 -0.0232321 -1.60706 -0.125273 -0.18477  0.38818 
   19.3596  -0.269649 -1.42279 -0.0228549 -1.61111 -0.120007 -0.189709 0.390895     -0.72    32.48     2.31     0.95      0.3    -0.06     0.46  -0.265366 -1.42339 -0.0230647 -1.60896 -0.122743 -0.187151  0.38951 
   19.3796  -0.273376 -1.42235 -0.0226684 -1.61307 -0.117565 -0.192067 0.392146     -0.51    32.59     2.12     0.79     0.39    -0.06      0.4  -0.269169 -1.42294 -0.0228614 -1.61088 -0.120348 -0.189557 0.390722 
   19.3997  -0.277105 -1.42189 -0.0224748 -1.61507 -0.11511 -0.194483 0.393387     -0.51    32.59     2.21     0.94      0.4    -0.06     0.34  -0.272958 -1.42251 -0.0226607 -1.61282 -0.117855 -0.19178  0.39208 
   19.4197  -0.280785 -1.42142 -0.0222878 -1.61708 -0.112704 -0.196924 0.394655     -0.72    32.27     2.31     0.74     0.41    -0.11     0.29  -0.27667 -1.42206 -0.022469 -1.61479 -0.11546 -0.194234 0.393295 
   19.4396  -0.284407 -1.42094 -0.0220794  -1.6191 -0.110317 -0.199382 0.395843     -1.14    32.48     2.41     1.04      0.4    -0.17     0.23  -0.280311  -1.4216 -0.02229 -1.61679 -0.113022 -0.196656 0.394367 
   19.4597  -0.28804 -1.42045 -0.0218604 -1.62117 -0.107859 -0.201914 0.396954     -0.72    32.48     2.36      0.8     0.35    -0.23     0.19  -0.283909 -1.42108 -0.0220983 -1.61885 -0.110618 -0.199051  0.39569 
   19.4796  -0.29162 -1.41994 -0.021672 -1.62325 -0.105504 -0.204463  0.39821      -0.4    32.28     2.12     1.14     0.35    -0.27     0.17  -0.287536 -1.42057 -0.0218733 -1.62094 -0.108248 -0.201482 0.396932 
   19.4996  -0.295138 -1.41942 -0.021436 -1.62533 -0.103173 -0.207026 0.399344     -0.72    32.06     2.07     1.24     0.35    -0.25     0.19  -0.291174 -1.42003 -0.0216355 -1.62303 -0.105763 -0.203984 0.397979 
   19.5196  -0.298672 -1.41889 -0.0212017 -1.62748 -0.10075 -0.20967 0.400392     -0.72    32.38     2.31     1.19     0.35    -0.11     0.21  -0.294738 -1.41953 -0.0214361 -1.62512 -0.10345 -0.206712 0.399129 
   19.5396  -0.302154 -1.41833 -0.0209932 -1.62963 -0.0984182 -0.212332 0.401568     -0.82    32.48     2.31     1.24     0.35    -0.09     0.23  -0.298224 -1.41903 -0.0212367 -1.62723 -0.101102 -0.209465 0.400401 
   19.5596  -0.305566 -1.41778 -0.0207459 -1.63177 -0.0961466 -0.214998 0.402665     -1.14    32.38      2.4     1.19      0.3    -0.11     0.27  -0.301654 -1.41848 -0.0210258 -1.62932 -0.098682 -0.212076 0.401359 
   19.5797  -0.30899  -1.4172 -0.0204973 -1.63397 -0.0937769 -0.217749 0.403653     -0.61    32.38     2.26     1.54     0.41    -0.15     0.32  -0.305094  -1.4179 -0.0207957 -1.63149 -0.0964669 -0.214703 0.402407 
   19.5997  -0.312359  -1.4166 -0.0202554 -1.63619 -0.0914782 -0.220517 0.404733     -0.51    31.85     2.12     1.24      0.4    -0.27     0.38  -0.30854 -1.41732 -0.0205004 -1.63365 -0.0941005 -0.217369 0.403553 
   19.6196  -0.315655   -1.416 -0.0200073 -1.63839 -0.0892429 -0.223287 0.405773     -0.61    32.59     2.21     1.43     0.45    -0.27     0.42  -0.311925 -1.41672 -0.0202115 -1.63586 -0.0917504 -0.21998 0.404671 
   19.6396  -0.318976 -1.41538 -0.0197452 -1.64065 -0.0869756 -0.226145 0.406785     -0.61    32.18     2.21     1.24      0.4    -0.23     0.44  -0.315274  -1.4161 -0.0200082 -1.63809 -0.0895517 -0.222782 0.405574 
   19.6597  -0.322223 -1.41473 -0.019471 -1.64292 -0.0847178 -0.229014 0.407731     -0.93    31.75     2.36     1.93     0.45    -0.17     0.46  -0.318545 -1.41548 -0.0197807 -1.64037 -0.0872426 -0.225816 0.406515 
   19.6796  -0.325391 -1.41409 -0.0191997 -1.64517 -0.0824968 -0.231884 0.408647     -1.14    32.07     2.36     1.33      0.4    -0.09     0.48  -0.321763 -1.41483 -0.0195199 -1.64264 -0.0850091 -0.22878 0.407626 
   19.6996  -0.328591 -1.41341 -0.0189444 -1.64749 -0.0803148 -0.234844 0.409687      -0.4    32.06     2.12     1.44     0.45    -0.13     0.46  -0.324957 -1.41418 -0.0192527 -1.64492 -0.0828329 -0.231612 0.408628 
   19.7196  -0.331729 -1.41272 -0.0186499 -1.64981 -0.0781484 -0.237821 0.410598     -0.51    31.75     2.02     1.73      0.4    -0.19     0.44  -0.328176 -1.41351 -0.0189613 -1.64722 -0.0805606 -0.23451 0.409458 
   19.7396  -0.334767 -1.41203 -0.0183567 -1.65211 -0.0759846 -0.240785 0.411422     -0.61    31.96     2.11     1.49     0.35    -0.25     0.42  -0.331317 -1.41284 -0.0186979 -1.64952 -0.0784641 -0.237462 0.410375 
   19.7596  -0.337818 -1.41131 -0.0180796 -1.65447 -0.073856 -0.243829 0.412361     -0.93    32.06      2.4     1.63     0.35    -0.27     0.38  -0.334409 -1.41214 -0.0184321 -1.65184 -0.0763002 -0.240325 0.411418 
   19.7796  -0.340825 -1.41057 -0.0177895 -1.65683 -0.0717849 -0.246899 0.413281     -1.04    31.33     2.31     1.64     0.35    -0.25     0.34  -0.337424 -1.41143 -0.0181355 -1.65415 -0.0740524 -0.243279  0.41232 
   19.7996  -0.343743 -1.40982 -0.017484 -1.65918 -0.0697141 -0.249963 0.414085     -0.93    31.76     2.31     1.83     0.35    -0.15     0.29  -0.340435 -1.41068 -0.0178491  -1.6565 -0.0720275 -0.246449 0.413142 
   19.8196  -0.346716 -1.40905 -0.0171806 -1.66163 -0.0676137 -0.253167 0.414923     -0.51    32.27     2.12     1.78      0.4    -0.11     0.25  -0.343447 -1.40988 -0.017527  -1.6589 -0.069972 -0.249703 0.413881 
   19.8396  -0.349545 -1.40826 -0.016858 -1.66401 -0.0655763 -0.256303 0.415658     -0.19    31.22     2.01     1.88      0.3    -0.19     0.21  -0.346385 -1.40913 -0.0171972 -1.66128 -0.0678224 -0.252907 0.414797 
   19.8596  -0.352336 -1.40746 -0.0165718  -1.6664 -0.0636069 -0.259467 0.416519     -0.61    31.64     2.02     2.17     0.35    -0.25     0.19  -0.349288 -1.40833 -0.0168661 -1.66375 -0.0658466 -0.255965 0.415776 
   19.8796  -0.355125 -1.40664 -0.0162548 -1.66884 -0.0616762 -0.262702  0.41734     -1.03    31.96     2.17     1.78     0.35    -0.36     0.17  -0.35207 -1.40755 -0.0165555 -1.66614 -0.0638545 -0.258948 0.416433 
   19.8996  -0.357838  -1.4058 -0.0159305 -1.67127 -0.0597114 -0.265953  0.41804     -0.72    31.43     2.26     2.13      0.4     -0.3     0.19  -0.354791 -1.40678 -0.0162973 -1.66854 -0.0618767 -0.26213   0.4172 
   19.9196  -0.360474 -1.40496 -0.0156023  -1.6737 -0.0578002 -0.269205 0.418728     -0.82    31.75     2.31     2.23     0.35    -0.19     0.19  -0.357487 -1.40594 -0.015993   -1.671 -0.0599684 -0.265536 0.417819 
   19.9396  -0.363134 -1.40406 -0.0152716 -1.67621 -0.0558422 -0.272581 0.419412     -0.82    31.86     2.36     1.73      0.4    -0.17     0.21  -0.360137 -1.40508 -0.0156773 -1.67337 -0.0580949 -0.268874 0.418609 
   19.9596  -0.365662 -1.40317 -0.0149592 -1.67864 -0.0540379 -0.275864 0.420169     -0.51    30.91     2.12     2.32      0.4    -0.25     0.23  -0.362799 -1.40423 -0.0153526 -1.67582 -0.0560864 -0.272225 0.419491 
   19.9796  -0.368167 -1.40228 -0.0146311  -1.6811 -0.0522574 -0.279209 0.420844     -0.61    31.75     2.21     1.98     0.45    -0.34     0.27  -0.365424 -1.40332 -0.0149806 -1.67833 -0.0542477 -0.275518 0.420106 
   19.9996  -0.370677 -1.40132 -0.0142919 -1.68363 -0.0504144 -0.282669 0.421474     -0.61    31.64     2.06     2.03     0.35    -0.46     0.27  -0.367949 -1.40244 -0.0145869 -1.68084 -0.0525337 -0.278721 0.420687 
   20.0196  -0.373054 -1.40038 -0.0139527  -1.6861 -0.04866 -0.286047 0.422079      -0.2    31.02     1.92     2.72      0.4    -0.46     0.29  -0.370402  -1.4015 -0.0142673 -1.68335 -0.0506684   -0.282 0.421297 
   20.0396  -0.375381 -1.39943 -0.0136077 -1.68858 -0.0469146 -0.289474 0.422617     -0.82    31.64     2.31     2.22      0.4    -0.23     0.36  -0.372784  -1.4005 -0.0139567 -1.68581 -0.0488706 -0.285525 0.421902 
   20.0596  -0.377696 -1.39843 -0.0132695 -1.69111 -0.0451787 -0.292977 0.423199     -0.93    30.91     2.21     2.18      0.4    -0.25     0.36  -0.375087 -1.39955 -0.0136639 -1.68828 -0.0471566 -0.289091 0.422533 
   20.0796  -0.379945 -1.39742 -0.0129424 -1.69362 -0.0435282 -0.296479 0.423808     -0.51    31.01     2.16     2.66     0.35    -0.32     0.38  -0.377357 -1.39858 -0.0133737 -1.69082 -0.0454263 -0.292658 0.423276 
   20.0996  -0.382125 -1.39641 -0.0126145 -1.69612 -0.0419594 -0.299978 0.424387     -0.93    31.43     2.26     1.98      0.4    -0.44      0.4  -0.379591 -1.39761 -0.0130363  -1.6933 -0.0436714 -0.296075 0.423804 
   20.1196  -0.384298 -1.39534 -0.012261  -1.6987 -0.0403025 -0.303601  0.42485     -0.61    31.33     2.26     2.28     0.35    -0.44     0.42  -0.381795 -1.39658 -0.0126911 -1.69579 -0.0421292 -0.299416 0.424277 
   20.1397  -0.386349 -1.39428 -0.0119227  -1.7012 -0.0387471 -0.307135 0.425351      -0.4    30.39     1.97     3.06     0.35    -0.34     0.44  -0.383948 -1.39553 -0.0123268 -1.69833 -0.0405789   -0.303 0.424677 
   20.1596  -0.388337 -1.39322 -0.0115762  -1.7037 -0.037211 -0.310705 0.425764     -0.51    31.22     2.07     2.42      0.4    -0.25     0.44  -0.386067 -1.39441 -0.0119625 -1.70087 -0.0389917 -0.306641 0.425171 
   20.1796  -0.390339 -1.39208 -0.0112374  -1.7063 -0.0356732 -0.314413 0.426221     -0.72     30.7     2.26     2.62     0.35     -0.3     0.44  -0.388122 -1.39335 -0.0116109 -1.70342 -0.0373678 -0.310241 0.425615 
   20.1996  -0.392202 -1.39097 -0.0108914  -1.7088 -0.0342083 -0.318004 0.426599      -0.3    30.59     2.02     3.01     0.35    -0.44     0.46  -0.390075 -1.39226 -0.0112824 -1.70599 -0.0358501 -0.313939 0.426075 
   20.2196  -0.394023 -1.38984 -0.0105692 -1.71132 -0.0328093 -0.321646 0.427039     -0.72     30.7     2.41     2.61     0.35    -0.51     0.48  -0.391973 -1.39117 -0.0109386 -1.70848 -0.0344471 -0.317509 0.426583 
   20.2396  -0.39586 -1.38866 -0.0102559 -1.71391 -0.0314453 -0.325416 0.427508     -0.93    31.22     2.12     2.47      0.4    -0.42     0.46  -0.393791 -1.39003 -0.0105857 -1.71102 -0.0330051 -0.321006 0.427073 
   20.2596  -0.39757 -1.38748 -0.00992799 -1.71642 -0.0301363 -0.329082 0.427869     -0.61    30.17     2.07     2.96     0.35     -0.3      0.5  -0.395563 -1.38886 -0.0102917 -1.71354 -0.0316041 -0.324817 0.427459 
   20.2796  -0.399212  -1.3863 -0.0096091 -1.71894 -0.0288546 -0.332786 0.428219     -0.93     30.8     2.12     2.67     0.35    -0.27     0.48   -0.3973 -1.38763 -0.00999772 -1.71607 -0.0302746 -0.328645 0.427808 
   20.2996  -0.400846 -1.38504 -0.0092894 -1.72154 -0.027566 -0.336619 0.428542     -0.93    30.91     2.31     2.92     0.36    -0.38     0.48  -0.398963 -1.38641 -0.00969092 -1.71859 -0.0290393 -0.332426 0.428117 
   20.3196  -0.402368 -1.38381 -0.00898144 -1.72405 -0.0263657 -0.340346 0.428865     -0.19    29.97     1.97     3.01     0.35    -0.51     0.46  -0.400571 -1.38518 -0.00936111 -1.72116 -0.0277998 -0.33608 0.428417 
   20.3396  -0.403822 -1.38257 -0.00867199 -1.72657 -0.0252005 -0.344108 0.429132     -0.93    30.38     2.16     2.91      0.4    -0.51     0.46  -0.402157 -1.38393 -0.00899679  -1.7237 -0.0265358 -0.339698 0.428727 
   20.3596  -0.40526 -1.38125 -0.00836876 -1.72916 -0.0240332 -0.348005 0.429387     -0.72    30.49     2.06     2.76      0.4    -0.27     0.46  -0.403654 -1.38268 -0.00866954 -1.72624 -0.0253046 -0.343578 0.429028 
   20.3796  -0.406589 -1.37996 -0.0080779 -1.73166 -0.0229536 -0.351777 0.429642     -0.09    30.07     1.92     3.01     0.45    -0.32     0.46  -0.405068 -1.38142 -0.00838193 -1.72878 -0.0241796 -0.347457 0.429282 
   20.3996  -0.407853 -1.37866 -0.00779145 -1.73416 -0.0219214 -0.355591 0.429861     -1.14    30.28     2.07     3.11      0.4    -0.34     0.44  -0.406422 -1.38012 -0.00807 -1.73131 -0.023114 -0.351334 0.429511 
   20.4196  -0.409101 -1.37729 -0.00752159 -1.73674 -0.0209082 -0.359529 0.430097     -0.61    30.49     2.26     3.16     0.45    -0.53     0.44  -0.407762  -1.3788 -0.00783607 -1.73385 -0.0220873 -0.355215 0.429795 
   20.4396  -0.410264 -1.37594 -0.00726917 -1.73924 -0.0200002 -0.363359  0.43035     -0.51    29.75     2.11     3.06      0.5    -0.53     0.44  -0.408977 -1.37749 -0.00753183 -1.73634 -0.0211014 -0.358899 0.430073 
   20.4596  -0.411353 -1.37457 -0.00702257 -1.74173 -0.0191356 -0.367222 0.430567     -0.72    30.08     1.92     3.11      0.4    -0.32      0.4  -0.410139 -1.37611 -0.00724676  -1.7389 -0.0201156 -0.362754 0.430404 
   20.4796  -0.41243 -1.37314 -0.006801 -1.74429 -0.0183184 -0.371211 0.430828     -0.51    30.28     2.11      3.2     0.36    -0.34      0.4  -0.411274 -1.37474 -0.00702052 -1.74145 -0.0192075 -0.366768 0.430682 
   20.4996  -0.413399 -1.37173 -0.00657341 -1.74677 -0.0175418 -0.375078 0.430995     -0.72    29.75     2.02     3.35     0.35    -0.38     0.38  -0.412296 -1.37336 -0.00678786 -1.74396 -0.0183976 -0.370789 0.430832 
   20.5196  -0.414293 -1.37031 -0.00637013 -1.74923 -0.0168243 -0.378974 0.431194     -0.82    29.96     2.12     3.36      0.4    -0.55     0.38  -0.413284 -1.37192 -0.00658333 -1.74647 -0.0176878 -0.37462 0.431042 
   20.5396  -0.415167 -1.36882 -0.00617597 -1.75178 -0.0161453 -0.383009 0.431361     -0.72    30.07     2.02     3.25     0.35    -0.49     0.38  -0.414217 -1.37048 -0.00637241 -1.74894 -0.0169167 -0.378355 0.431213 
   20.5597  -0.415931 -1.36737 -0.00599291 -1.75422 -0.0155164 -0.386896 0.431501     -0.61    29.33     2.12     3.56     0.35     -0.4     0.36   -0.4151 -1.36903 -0.00618449  -1.7514 -0.0162111 -0.382341 0.431377 
   20.5797  -0.416638 -1.36589 -0.00582246 -1.75665 -0.0149341 -0.390783 0.431615     -0.61    29.87     1.92     3.79      0.3    -0.34     0.36  -0.415855 -1.36759 -0.00597613 -1.75388 -0.0155996 -0.386357 0.431464 
   20.5996  -0.417273 -1.36435 -0.00566353 -1.75917 -0.0143827 -0.394854 0.431697     -0.72    30.38     2.02     2.92      0.4    -0.42     0.34  -0.416581 -1.36608 -0.00579332 -1.75635 -0.0150187 -0.390386 0.431548 
   20.6196  -0.41785 -1.36279 -0.00551971 -1.76165 -0.0138758 -0.398889  0.43176     -0.72    29.23     1.92     3.51     0.35    -0.51     0.36  -0.417231 -1.36459 -0.00566293 -1.75882 -0.0144583 -0.394453 0.431623 
   20.6396  -0.41834 -1.36129 -0.00539342 -1.76402 -0.0134369 -0.402762 0.431812      -0.3    29.44     1.97     3.75      0.3    -0.53     0.36  -0.417799 -1.36302 -0.00554533 -1.76134 -0.0138897 -0.398365 0.431698 
   20.6596  -0.418763 -1.35969 -0.00528344  -1.7665 -0.0130419 -0.406844 0.431842     -0.72    29.86     2.02     3.51     0.35     -0.4     0.36  -0.418296 -1.36142 -0.00538171 -1.76381 -0.0134499 -0.402319 0.431761 
   20.6797  -0.419129 -1.35808 -0.00519304 -1.76893 -0.0127002 -0.410876 0.431862     -0.83    28.91     1.96     4.05      0.3    -0.36     0.34  -0.418744 -1.35989 -0.00523087 -1.76623 -0.0130491 -0.406358 0.431802 
   20.6997  -0.419425  -1.3565 -0.00512454 -1.77131 -0.0124198 -0.414842 0.431878      -0.3    29.02     1.92     4.04     0.35    -0.46     0.34  -0.419135 -1.35832 -0.00515544 -1.76865 -0.0127095 -0.410415 0.431834 
   20.7196  -0.419664 -1.35488 -0.00508122 -1.77371 -0.0122043 -0.418872 0.431901     -0.51    29.55     1.92      3.6     0.35    -0.53     0.34  -0.419452 -1.35673 -0.00508387 -1.77102 -0.0124437 -0.414413 0.431868 
   20.7397  -0.419838 -1.35326 -0.00506 -1.77605 -0.0120448 -0.422823 0.431914     -0.51    29.44     1.87     4.24     0.35    -0.55     0.34  -0.419701 -1.35511 -0.00504168 -1.77341 -0.0122064 -0.418315 0.431895 
   20.7597  -0.419941 -1.35158 -0.00505818 -1.77845 -0.0119335 -0.426876 0.431905     -0.51    28.81     1.87     3.84      0.3    -0.36     0.34  -0.419863 -1.35346 -0.00502506 -1.77579 -0.0120285 -0.422301 0.431918 
   20.7796  -0.419983 -1.34992 -0.00508293 -1.78079 -0.0118844 -0.430901 0.431896     -0.72     28.6     1.87     3.95     0.35    -0.38     0.32  -0.419943 -1.35181 -0.00502506 -1.77818 -0.011916 -0.426309 0.431931 
   20.7996  -0.419956 -1.34825 -0.0051307  -1.7831 -0.0124778 -0.434885 0.431871     -0.51    29.23     1.82     3.94      0.3    -0.44     0.32  -0.41999 -1.35013 -0.00502634 -1.78053 -0.0118628 -0.430363 0.431941 
   20.8197  -0.419869 -1.34654 -0.00520982 -1.78544 -0.0119186 -0.438933 0.431861      -0.4    29.12     1.87     4.04     0.25    -0.57     0.34  -0.41999 -1.34845 -0.00502761 -1.78281 -0.0119016 -0.43442 0.431948 
   20.8396  -0.419711 -1.34482 -0.00531398 -1.78773 -0.0120974 -0.442941 0.431837     -0.19    29.12     1.72     4.14     0.25    -0.49     0.32  -0.419958 -1.34678 -0.00502889 -1.78514 -0.0118567 -0.438361 0.431952 
   20.8596  -0.419472 -1.34309 -0.00543782 -1.79002 -0.0122747 -0.446962 0.431776     -0.09     28.6     1.72     3.99      0.2    -0.38     0.32  -0.419913 -1.34506 -0.00504168 -1.78744 -0.0118689 -0.442381 0.431953 
   20.8796  -0.419171 -1.34139 -0.00559273 -1.79223 -0.0125196 -0.450873  0.43172         0     28.7     1.48     4.24      0.2     -0.4     0.32  -0.41984 -1.34331 -0.00508769 -1.78971 -0.0118996 -0.446445 0.431953 
   20.8996  -0.418814 -1.33961 -0.00578326 -1.79452 -0.0128379 -0.454956 0.431682      0.32    28.91     1.24      4.1     0.15    -0.55     0.32  -0.419687 -1.34151 -0.00520019 -1.79197 -0.0121123 -0.450511 0.431952 
   20.9196  -0.418407 -1.33781 -0.00601856 -1.79678 -0.0132515 -0.458998 0.431133      0.42    28.61     1.13     4.39     0.06    -0.57     0.32  -0.41944 -1.33978 -0.00535998 -1.79423 -0.0124641  -0.4545 0.431947 
   20.9397  -0.417933 -1.33607 -0.00627979 -1.79895 -0.0137109 -0.462935 0.431693      0.32     28.6     0.94     4.63     0.01    -0.59     0.27  -0.419095 -1.33799 -0.00556962 -1.79651 -0.0128977 -0.458427 0.431766 
   20.9596  -0.417344 -1.33427 -0.00654706 -1.80114 -0.0141714 -0.466921 0.432115      0.64    28.28     1.03     4.49    -0.03     -0.4     0.32  -0.418624 -1.33623 -0.00585853 -1.79872 -0.0133743 -0.462408 0.431764 
   20.9797  -0.416751 -1.33245 -0.00688431 -1.80333 -0.0147847 -0.470922  0.43161      0.64    28.39     0.89     4.58    -0.08    -0.44     0.32  -0.418044 -1.33443 -0.00613591 -1.80093 -0.0138549 -0.466376  0.43181 
   20.9997  -0.416081 -1.33065 -0.00724208 -1.80546 -0.0154227 -0.47488 0.431542      0.64    28.29      0.8     4.53    -0.13    -0.57     0.32  -0.417414 -1.33263 -0.00647084 -1.80306 -0.0144337 -0.470417 0.431774 
   21.0196  -0.415351 -1.32886 -0.00763645 -1.80755 -0.0161169 -0.478771  0.43152      0.74    28.49     0.65     4.73    -0.23    -0.63     0.32  -0.416737 -1.33084 -0.00685433  -1.8052 -0.0150596 -0.474387 0.431774 
   21.0397  -0.414541 -1.32702 -0.008063 -1.80967 -0.0168899 -0.48273  0.43148      0.85    28.39      0.5     4.29    -0.17    -0.53     0.32  -0.415958 -1.32904 -0.00725572 -1.80728 -0.0157243 -0.478239 0.431774 
   21.0596  -0.41367 -1.32518 -0.00852557 -1.81175 -0.017715 -0.486648  0.43144      0.74    28.28      0.5     4.88    -0.28    -0.42     0.27  -0.415149 -1.32727 -0.00768652  -1.8094 -0.0165179 -0.482188 0.431708 
   21.0796  -0.412736 -1.32336 -0.00901221 -1.81378 -0.0185807 -0.490518 0.431364      0.95    27.97     0.41     4.58    -0.23    -0.49     0.29  -0.414264 -1.32544 -0.0081646 -1.81145 -0.0173769 -0.486161 0.431587 
   21.0996  -0.411705 -1.32149 -0.00953391 -1.81583 -0.0195096 -0.494427 0.431257      0.95    27.97     0.45     4.49    -0.23    -0.61     0.27  -0.413266 -1.32361 -0.00866443 -1.81351 -0.018285 -0.490083 0.431463 
   21.1196  -0.410611 -1.31964 -0.0100923 -1.81784 -0.0204909 -0.498307 0.431152      0.95    28.18     0.36     4.74    -0.23    -0.61     0.29  -0.412232 -1.32172 -0.00922049 -1.81556 -0.0192218 -0.49386 0.431346 
   21.1396  -0.409466 -1.31779 -0.010682  -1.8198 -0.0215233 -0.502127 0.431041      0.84    27.76     0.31     4.79    -0.23    -0.55     0.29  -0.411108 -1.31988 -0.00978423 -1.81756 -0.0202342 -0.497627 0.431231 
   21.1596  -0.408236 -1.31592 -0.0113133 -1.82176 -0.0226298 -0.50598  0.43092      1.05    27.86     0.45     4.93    -0.23     -0.4     0.29  -0.409926 -1.31801 -0.010417 -1.81958 -0.0212876 -0.501564 0.431116 
   21.1796  -0.406951 -1.31405 -0.0119866 -1.82369 -0.0237947 -0.509774 0.430802      0.85    27.86     0.26     4.93    -0.23    -0.44     0.29  -0.408667 -1.31619 -0.0110677 -1.82152 -0.0223634 -0.505441 0.430999 
   21.1996  -0.405594 -1.31219 -0.0126854 -1.82558 -0.0250058 -0.513554 0.430645      1.05    27.97     0.45     4.93    -0.28    -0.59     0.29  -0.407362 -1.31431 -0.0117592 -1.82345 -0.0235067 -0.509358 0.430864 
   21.2197  -0.404168 -1.31031 -0.0134325 -1.82746 -0.0262872 -0.517328  0.43051      0.85    27.44     0.41     5.18    -0.28    -0.59     0.29  -0.405982 -1.31244 -0.0124623 -1.82536 -0.0247625 -0.513134 0.430702 
   21.2397  -0.402678 -1.30844 -0.0142145 -1.82931 -0.0276217 -0.521063 0.430348      0.95    27.55     0.21     5.02    -0.23    -0.55     0.32  -0.404527 -1.31052 -0.0132114 -1.82723 -0.0260531 -0.516728 0.430544 
   21.2596  -0.401122 -1.30657 -0.0150325 -1.83112 -0.0290096 -0.524769 0.430177      1.26    27.44     0.36     5.02    -0.28    -0.42     0.34  -0.403048 -1.30865 -0.0139963 -1.82903 -0.0274173  -0.5205 0.430305 
   21.2797  -0.399485  -1.3047 -0.0158835 -1.83291 -0.0304464 -0.528452  0.42996      1.05    27.76     0.26     4.79    -0.23    -0.44     0.34  -0.401491 -1.30677 -0.0148246 -1.83083 -0.0288061 -0.524321 0.430058 
   21.2997  -0.397779 -1.30283 -0.0167802 -1.83467 -0.0319452 -0.532112 0.429775      0.84    27.55     0.35     5.28    -0.23    -0.55     0.32  -0.399849 -1.30492 -0.015699 -1.83265 -0.0302071 -0.528114 0.429945 
   21.3196  -0.396037 -1.30097 -0.0177263  -1.8364 -0.0335187 -0.53573 0.429618      1.16    27.34     0.21     5.12    -0.23    -0.65     0.34  -0.398137 -1.30304 -0.0165772 -1.83443 -0.0317248 -0.531714 0.429792 
